3000,n
3001,n
3002,n
3003,n
3004,n
3005,n
3006,n
3007,n
3008,n
3009,n
3010,n
3011,n
3012,n
3013,n
3014,n
3015,n
3016,n
3017,n
3018,n
3019,n
3020,n
3021,n
3022,n
3023,n
3024,n
3025,n
3026,n
3027,n
3028,n
3029,n
3030,n
3031,n
3032,n
3033,n
3034,n
3035,n
3036,n
3037,n
3038,n
3039,n
3040,n
3041,n
3042,n
3043,n
3044,n
3045,n
3046,n
3047,n
3048,n
3049,n
3050,n
3051,n
3052,n
3053,n
3054,n
3055,n
3056,n
3057,n
3058,n
3059,n
3060,n
3061,n
3062,n
3063,n
3064,n
3065,n
3066,n
3067,w
3068,w
3069,w
3070,w
3071,n
3072,n
3073,n
3074,n
3075,n
3076,n
3077,n
3078,n
3079,n
3080,n
3081,n
3082,r
3083,r
3084,r
3085,r
3086,r
3087,r
3088,r
3089,r
3090,r
3091,r
3092,r
3093,r
3094,r
3095,r
3096,r
3097,r
3098,w
3099,w
3100,w
3101,w
3102,w
3103,n
3104,n
3105,n
3106,n
3107,n
3108,n
3109,n
3110,n
3111,n
3112,n
3113,n
3114,n
3115,n
3116,n
3117,n
3118,n
3119,n
3120,n
3121,n
3122,n
3123,n
3124,n
3125,n
3126,n
3127,n
3128,n
3129,n
3130,n
3131,n
3132,n
3133,n
3134,n
3135,n
3136,n
3137,n
3138,n
3139,n
3140,n
3141,n
3142,n
3143,n
3144,w
3145,n
3146,n
3147,n
3148,n
3149,n
3150,n
3151,n
3152,n
3153,n
3154,n
3155,n
3156,n
3157,n
3158,n
3159,n
3160,n
3161,n
3162,n
3163,n
3164,n
3165,n
3166,n
3167,n
3168,n
3169,n
3170,n
3171,n
3172,n
3173,n
3174,n
3175,n
3176,n
3177,n
3178,n
3179,n
3180,n
3181,n
3182,n
3183,n
3184,n
3185,n
3186,n
3187,n
3188,n
3189,n
3190,n
3191,n
3192,n
3193,n
3194,n
3195,n
3196,n
3197,n
3198,n
3199,n
3200,r
3201,r
3202,r
3203,r
3204,r
3205,w
3206,w
3207,w
3208,w
3209,w
3210,n
3211,n
3212,n
3213,n
3214,n
3215,n
3216,n
3217,n
3218,n
3219,n
3220,n
3221,n
3222,n
3223,n
3224,n
3225,n
3226,n
3227,n
3228,n
3229,n
3230,n
3231,n
3232,n
3233,n
3234,n
3235,n
3236,n
3237,n
3238,n
3239,n
3240,n
3241,n
3242,n
3243,n
3244,n
3245,n
3246,n
3247,n
3248,n
3249,n
3250,n
3251,n
3252,n
3253,n
3254,n
3255,n
3256,n
3257,n
3258,n
3259,n
3260,n
3261,n
3262,n
3263,n
3264,n
3265,n
3266,n
3267,n
3268,n
3269,n
3270,n
3271,n
3272,n
3273,n
3274,n
3275,n
3276,w
3277,w
3278,n
3279,n
3280,n
3281,n
3282,n
3283,n
3284,n
3285,n
3286,n
3287,n
3288,n
3289,n
3290,n
3291,n
3292,n
3293,n
3294,n
3295,n
3296,n
3297,n
3298,n
3299,w
3300,w
3301,w
3302,w
3303,w
3304,w
3305,w
3306,w
3307,w
3308,w
3309,w
3310,n
3311,n
3312,w
3313,w
3314,n
3315,n
3316,n
3317,n
3318,n
3319,n
3320,n
3321,n
3322,n
3323,n
3324,n
3325,n
3326,n
3327,n
3328,n
3329,n
3330,n
3331,n
3332,n
3333,n
3334,n
3335,n
3336,w
3337,w
3338,w
3339,w
3340,w
3341,w
3342,w
3343,w
3344,w
3345,w
3346,n
3347,n
3348,n
3349,n
3350,n
3351,w
3352,w
3353,n
3354,w
3355,w
3356,w
3357,w
3358,w
3359,w
3360,w
3361,w
3362,w
3363,w
3364,w
3365,w
3366,w
3367,w
3368,w
3369,w
3370,w
3371,w
3372,w
3373,w
3374,w
3375,n
3376,n
3377,n
3378,n
3379,n
3380,n
3381,n
3382,n
3383,n
3384,w
3385,w
3386,n
3387,n
3388,n
3389,n
3390,n
3391,n
3392,n
3393,n
3394,n
3395,n
3396,n
3397,n
3398,n
3399,n
3400,n
3401,n
3402,n
3403,n
3404,w
3405,w
3406,w
3407,w
3408,n
3409,n
3410,n
3411,n
3412,n
3413,n
3414,n
3415,n
3416,n
3417,n
3418,n
3419,n
3420,n
3421,n
3422,n
3423,n
3424,n
3425,n
3426,n
3427,n
3428,n
3429,n
3430,n
3431,n
3432,n
3433,n
3434,n
3435,n
3436,n
3437,n
3438,n
3439,n
3440,n
3441,n
3442,n
3443,n
3444,n
3445,n
3446,n
3447,w
3448,w
3449,w
3450,w
3451,w
3452,w
3453,w
3454,w
3455,w
3456,w
3457,w
3458,w
3459,w
3460,w
3461,w
3462,w
3463,w
3464,w
3465,w
3466,w
3467,w
3468,w
3469,w
3470,w
3471,w
3472,w
3473,w
3474,w
3475,w
3476,w
3477,w
3478,w
3479,n
3480,n
3481,n
3482,n
3483,n
3484,n
3485,n
3486,n
3487,n
3488,n
3489,n
3490,n
3491,n
3492,n
3493,n
3494,n
3495,n
3496,n
3497,n
3498,n
3499,n
3500,n
3501,n
3502,n
3503,n
3504,n
3505,n
3506,n
3507,n
3508,n
3509,n
3510,n
3511,n
3512,n
3513,n
3514,n
3515,n
3516,n
3517,n
3518,n
3519,n
3520,n
3521,n
3522,n
3523,n
3524,n
3525,n
3526,n
3527,n
3528,n
3529,n
3530,n
3531,n
3532,n
3533,n
3534,n
3535,n
3536,w
3537,w
3538,n
3539,n
3540,n
3541,n
3542,n
3543,n
3544,n
3545,n
3546,n
3547,n
3548,n
3549,n
3550,n
3551,n
3552,n
3553,n
3554,n
3555,n
3556,n
3557,n
3558,n
3559,n
3560,n
3561,n
3562,n
3563,n
3564,n
3565,n
3566,n
3567,n
3568,n
3569,n
3570,n
3571,n
3572,n
3573,n
3574,n
3575,n
3576,n
3577,n
3578,n
3579,n
3580,n
3581,n
3582,n
3583,n
3584,n
3585,n
3586,n
3587,w
3588,w
3589,w
3590,w
3591,w
3592,w
3593,w
3594,w
3595,n
3596,n
3597,n
3598,n
3599,n
3600,n
3601,n
3602,n
3603,n
3604,n
3605,n
3606,n
3607,n
3608,n
3609,n
3610,n
3611,n
3612,n
3613,n
3614,n
3615,n
3616,n
3617,n
3618,n
3619,n
3620,n
3621,n
3622,n
3623,n
3624,w
3625,w
3626,w
3627,w
3628,w
3629,w
3630,w
3631,w
3632,w
3633,w
3634,w
3635,w
3636,w
3637,w
3638,w
3639,w
3640,w
3641,w
3642,w
3643,w
3644,n
3645,n
3646,n
3647,n
3648,w
3649,w
3650,w
3651,n
3652,n
3653,n
3654,n
3655,n
3656,n
3657,n
3658,n
3659,n
3660,n
3661,n
3662,n
3663,n
3664,n
3665,n
3666,n
3667,n
3668,n
3669,n
3670,n
3671,n
3672,n
3673,n
3674,n
3675,n
3676,n
3677,n
3678,n
3679,n
3680,n
3681,n
3682,n
3683,n
3684,n
3685,n
3686,n
3687,n
3688,n
3689,n
3690,n
3691,n
3692,n
3693,n
3694,n
3695,n
3696,n
3697,n
3698,n
3699,n
3700,n
3701,n
3702,n
3703,n
3704,n
3705,n
3706,n
3707,n
3708,n
3709,n
3710,n
3711,n
3712,n
3713,n
3714,n
3715,n
3716,n
3717,n
3718,w
3719,w
3720,w
3721,n
3722,n
3723,n
3724,n
3725,n
3726,n
3727,w
3728,w
3729,w
3730,n
3731,n
3732,n
3733,n
3734,n
3735,n
3736,w
3737,w
3738,w
3739,w
3740,n
3741,n
3742,n
3743,n
3744,n
3745,n
3746,n
3747,w
3748,n
3749,n
3750,n
3751,n
3752,n
3753,n
3754,n
3755,n
3756,n
3757,n
3758,n
3759,n
3760,n
3761,n
3762,n
3763,n
3764,n
3765,n
3766,n
3767,n
3768,n
3769,n
3770,n
3771,w
3772,w
3773,w
3774,w
3775,w
3776,w
3777,w
3778,w
3779,w
3780,w
3781,n
3782,n
3783,n
3784,n
3785,n
3786,n
3787,n
3788,n
3789,n
3790,n
3791,n
3792,n
3793,n
3794,n
3795,n
3796,n
3797,n
3798,n
3799,n
3800,n
3801,w
3802,w
3803,w
3804,w
3805,w
3806,w
3807,n
3808,n
3809,n
3810,n
3811,n
3812,n
3813,n
3814,n
3815,n
3816,n
3817,n
3818,n
3819,n
3820,n
3821,n
3822,n
3823,n
3824,n
3825,n
3826,n
3827,n
3828,n
3829,n
3830,n
3831,n
3832,n
3833,n
3834,n
3835,n
3836,n
3837,n
3838,n
3839,n
3840,n
3841,n
3842,n
3843,n
3844,n
3845,n
3846,n
3847,n
3848,n
3849,n
3850,n
3851,n
3852,n
3853,n
3854,n
3855,n
3856,n
3857,n
3858,n
3859,n
3860,n
3861,n
3862,n
3863,n
3864,n
3865,n
3866,n
3867,w
3868,w
3869,n
3870,w
3871,w
3872,w
3873,w
3874,w
3875,w
3876,n
3877,w
3878,w
3879,w
3880,w
3881,w
3882,n
3883,n
3884,n
3885,w
3886,w
3887,w
3888,w
3889,w
3890,w
3891,w
3892,w
3893,w
3894,w
3895,w
3896,w
3897,w
3898,w
3899,w
3900,w
3901,w
3902,w
3903,w
3904,w
3905,w
3906,w
3907,w
3908,w
3909,w
3910,w
3911,w
3912,w
3913,w
3914,w
3915,w
3916,w
3917,w
3918,w
3919,w
3920,w
3921,w
3922,w
3923,w
3924,w
3925,w
3926,w
3927,w
3928,w
3929,w
3930,w
3931,w
3932,w
3933,w
3934,w
3935,w
3936,w
3937,w
3938,w
3939,w
3940,w
3941,w
3942,w
3943,w
3944,w
3945,w
3946,w
3947,w
3948,w
3949,w
3950,w
3951,w
3952,w
3953,w
3954,w
3955,w
3956,w
3957,w
3958,w
3959,w
3960,w
3961,w
3962,w
3963,w
3964,w
3965,w
3966,w
3967,w
3968,w
3969,w
3970,w
3971,w
3972,w
3973,w
3974,w
3975,w
3976,w
3977,w
3978,w
3979,w
3980,w
3981,w
3982,w
3983,w
3984,w
3985,w
3986,w
3987,w
3988,w
3989,w
3990,w
3991,w
3992,w
3993,w
3994,w
3995,w
3996,w
3997,w
3998,w
3999,w
4000,w
4001,w
4002,w
4003,w
4004,w
4005,w
4006,w
4007,w
4008,w
4009,w
4010,w
4011,w
4012,w
4013,w
4014,w
4015,w
4016,w
4017,w
4018,w
4019,w
4020,w
4021,w
4022,w
4023,w
4024,w
4025,w
4026,w
4027,w
4028,w
4029,w
4030,w
4031,w
4032,w
4033,w
4034,w
4035,w
4036,w
4037,w
4038,w
4039,w
4040,w
4041,w
4042,w
4043,w
4044,w
4045,w
4046,w
4047,w
4048,w
4049,w
4050,w
4051,w
4052,w
4053,w
4054,w
4055,w
4056,w
4057,w
4058,w
4059,w
4060,w
4061,w
4062,w
4063,w
4064,w
4065,w
4066,w
4067,w
4068,w
4069,w
4070,w
4071,w
4072,w
4073,w
4074,w
4075,w
4076,w
4077,w
4078,w
4079,w
4080,w
4081,w
4082,w
4083,w
4084,w
4085,w
4086,w
4087,w
4088,w
4089,w
4090,w
4091,w
4092,w
4093,w
4094,w
4095,w
4096,w
4097,w
4098,w
4099,w
4100,w
4101,w
4102,w
4103,w
4104,w
4105,w
4106,w
4107,w
4108,w
4109,w
4110,w
4111,w
4112,w
4113,w
4114,w
4115,w
4116,w
4117,w
4118,w
4119,w
4120,w
4121,w
4122,w
4123,w
4124,w
4125,w
4126,w
4127,w
4128,w
4129,w
4130,w
4131,w
4132,w
4133,w
4134,w
4135,w
4136,w
4137,w
4138,w
4139,w
4140,w
4141,w
4142,w
4143,w
4144,w
4145,w
4146,w
4147,w
4148,w
4149,w
4150,w
4151,w
4152,w
4153,w
4154,w
4155,w
4156,w
4157,w
4158,w
4159,w
4160,w
4161,w
4162,w
4163,w
4164,w
4165,w
4166,w
4167,w
4168,w
4169,w
4170,w
4171,w
4172,w
4173,w
4174,w
4175,w
4176,w
4177,w
4178,w
4179,w
4180,w
4181,w
4182,w
4183,w
4184,w
4185,w
4186,w
4187,w
4188,w
4189,w
4190,w
4191,w
4192,w
4193,w
4194,w
4195,w
4196,w
4197,w
4198,w
4199,w
4200,w
4201,w
4202,w
4203,w
4204,w
4205,w
4206,w
4207,w
4208,w
4209,w
4210,w
4211,w
4212,w
4213,w
4214,w
4215,w
4216,w
4217,w
4218,w
4219,w
4220,w
4221,w
4222,w
4223,w
4224,w
4225,w
4226,w
4227,w
4228,w
4229,w
4230,w
4231,w
4232,w
4233,w
4234,w
4235,w
4236,w
4237,w
4238,w
4239,w
4240,w
4241,w
4242,w
4243,w
4244,w
4245,w
4246,w
4247,w
4248,w
4249,w
4250,w
4251,w
4252,w
4253,w
4254,w
4255,w
4256,w
4257,w
4258,w
4259,w
4260,w
4261,w
4262,w
4263,w
4264,w
4265,w
4266,w
4267,w
4268,w
4269,w
4270,w
4271,w
4272,w
4273,w
4274,w
4275,w
4276,w
4277,w
4278,w
4279,w
4280,w
4281,w
4282,w
4283,w
4284,w
4285,w
4286,w
4287,w
4288,w
4289,w
4290,w
4291,w
4292,w
4293,w
4294,w
4295,w
4296,w
4297,w
4298,w
4299,w
4300,w
4301,w
4302,w
4303,w
4304,w
4305,w
4306,w
4307,w
4308,w
4309,w
4310,w
4311,w
4312,w
4313,w
4314,w
4315,w
4316,w
4317,w
4318,w
4319,w
4320,w
4321,w
4322,w
4323,w
4324,w
4325,w
4326,w
4327,w
4328,w
4329,w
4330,w
4331,w
4332,w
4333,w
4334,w
4335,w
4336,w
4337,w
4338,w
4339,w
4340,w
4341,w
4342,w
4343,w
4344,w
4345,w
4346,w
4347,w
4348,w
4349,w
4350,w
4351,w
4352,w
4353,w
4354,w
4355,w
4356,w
4357,w
4358,w
4359,w
4360,w
4361,w
4362,w
4363,w
4364,w
4365,w
4366,w
4367,w
4368,w
4369,w
4370,w
4371,w
4372,w
4373,w
4374,w
4375,w
4376,w
4377,w
4378,w
4379,w
4380,w
4381,w
4382,w
4383,w
4384,w
4385,w
4386,w
4387,w
4388,w
4389,w
4390,w
4391,w
4392,w
4393,w
4394,w
4395,w
4396,w
4397,w
4398,w
4399,w
4400,w
4401,w
4402,w
4403,w
4404,w
4405,w
4406,w
4407,w
4408,w
4409,w
4410,w
4411,w
4412,w
4413,w
4414,w
4415,w
4416,w
4417,w
4418,w
4419,w
4420,w
4421,w
4422,w
4423,w
4424,w
4425,w
4426,w
4427,w
4428,w
4429,w
4430,w
4431,w
4432,w
4433,w
4434,w
4435,w
4436,w
4437,w
4438,w
4439,w
4440,w
4441,w
4442,w
4443,w
4444,w
4445,w
4446,w
4447,w
4448,w
4449,w
4450,w
4451,w
4452,w
4453,w
4454,w
4455,w
4456,w
4457,w
4458,w
4459,w
4460,w
4461,w
4462,w
4463,w
4464,w
4465,w
4466,w
4467,w
4468,w
4469,w
4470,w
4471,w
4472,w
4473,w
4474,w
4475,w
4476,w
4477,w
4478,w
4479,w
4480,w
4481,w
4482,w
4483,w
4484,w
4485,w
4486,w
4487,w
4488,w
4489,w
4490,w
4491,w
4492,w
4493,w
4494,w
4495,w
4496,w
4497,w
4498,w
4499,w
4500,w
4501,w
4502,w
4503,w
4504,w
4505,w
4506,w
4507,w
4508,w
4509,w
4510,w
4511,w
4512,w
4513,w
4514,w
4515,w
4516,w
4517,w
4518,w
4519,w
4520,w
4521,w
4522,w
4523,w
4524,w
4525,w
4526,w
4527,w
4528,w
4529,w
4530,w
4531,w
4532,w
4533,w
4534,w
4535,w
4536,w
4537,w
4538,w
4539,w
4540,w
4541,w
4542,w
4543,w
4544,w
4545,w
4546,w
4547,w
4548,w
4549,w
4550,w
4551,w
4552,w
4553,w
4554,w
4555,w
4556,w
4557,w
4558,w
4559,w
4560,w
4561,w
4562,w
4563,w
4564,w
4565,w
4566,w
4567,w
4568,w
4569,w
4570,w
4571,w
4572,w
4573,w
4574,w
4575,w
4576,w
4577,w
4578,w
4579,w
4580,w
4581,w
4582,w
4583,w
4584,w
4585,w
4586,w
4587,w
4588,w
4589,w
4590,w
4591,w
4592,w
4593,w
4594,w
4595,w
4596,w
4597,w
4598,w
4599,w
4600,w
4601,w
4602,w
4603,w
4604,w
4605,w
4606,w
4607,w
4608,w
4609,w
4610,w
4611,w
4612,w
4613,w
4614,w
4615,w
4616,w
4617,w
4618,w
4619,w
4620,w
4621,w
4622,w
4623,w
4624,w
4625,w
4626,w
4627,w
4628,w
4629,w
4630,w
4631,w
4632,w
4633,w
4634,w
4635,w
4636,w
4637,w
4638,w
4639,w
4640,w
4641,w
4642,w
4643,w
4644,w
4645,w
4646,w
4647,w
4648,w
4649,w
4650,w
4651,w
4652,w
4653,w
4654,w
4655,w
4656,w
4657,w
4658,w
4659,w
4660,w
4661,w
4662,w
4663,w
4664,w
4665,w
4666,w
4667,w
4668,w
4669,w
4670,w
4671,w
4672,w
4673,w
4674,w
4675,w
4676,w
4677,w
4678,w
4679,w
4680,w
4681,w
4682,w
4683,w
4684,w
4685,w
4686,w
4687,w
4688,w
4689,w
4690,w
4691,w
4692,w
4693,w
4694,w
4695,w
4696,w
4697,w
4698,w
4699,w
4700,w
4701,w
4702,w
4703,w
4704,w
4705,w
4706,w
4707,w
4708,w
4709,w
4710,w
4711,w
4712,w
4713,w
4714,w
4715,w
4716,w
4717,w
4718,w
4719,w
4720,w
4721,w
4722,w
4723,w
4724,w
4725,w
4726,w
4727,w
4728,w
4729,w
4730,w
4731,w
4732,w
4733,w
4734,w
4735,w
4736,w
4737,w
4738,w
4739,w
4740,w
4741,w
4742,w
4743,w
4744,w
4745,w
4746,w
4747,w
4748,w
4749,w
4750,w
4751,w
4752,w
4753,w
4754,w
4755,w
4756,w
4757,w
4758,n
4759,n
4760,n
4761,n
4762,n
4763,n
4764,n
4765,n
4766,n
4767,n
4768,n
4769,n
4770,n
4771,n
4772,n
4773,n
4774,n
4775,n
4776,n
4777,n
4778,n
4779,n
4780,n
4781,n
4782,n
4783,n
4784,n
4785,n
4786,n
4787,n
4788,n
4789,n
4790,n
4791,n
4792,n
4793,n
4794,n
4795,n
4796,n
4797,n
4798,n
4799,n
4800,n
4801,n
4802,n
4803,n
4804,n
4805,n
4806,n
4807,n
4808,n
4809,n
4810,n
4811,n
4812,n
4813,n
4814,n
4815,n
4816,n
4817,n
4818,n
4819,n
4820,n
4821,n
4822,n
4823,n
4824,n
4825,n
4826,n
4827,n
4828,n
4829,n
4830,n
4831,n
4832,n
4833,n
4834,n
4835,n
4836,n
4837,n
4838,n
4839,n
4840,n
4841,n
4842,n
4843,n
4844,n
4845,n
4846,n
4847,n
4848,n
4849,n
4850,n
4851,n
4852,n
4853,n
4854,n
4855,n
4856,n
4857,n
4858,n
4859,n
4860,n
4861,w
4862,n
4863,w
4864,w
4865,w
4866,w
4867,n
4868,n
4869,n
4870,n
4871,n
4872,n
4873,n
4874,n
4875,n
4876,n
4877,n
4878,n
4879,n
4880,n
4881,n
4882,n
4883,n
4884,n
4885,n
4886,n
4887,n
4888,n
4889,n
4890,n
4891,n
4892,n
4893,n
4894,n
4895,n
4896,n
4897,n
4898,n
4899,n
4900,w
4901,n
4902,n
4903,n
4904,n
4905,n
4906,n
4907,n
4908,n
4909,n
4910,n
4911,n
4912,n
4913,n
4914,n
4915,n
4916,n
4917,n
4918,n
4919,n
4920,n
4921,n
4922,n
4923,n
4924,n
4925,n
4926,n
4927,n
4928,n
4929,n
4930,n
4931,n
4932,n
4933,n
4934,n
4935,n
4936,n
4937,n
4938,n
4939,n
4940,n
4941,n
4942,n
4943,n
4944,n
4945,n
4946,n
4947,n
4948,n
4949,n
4950,n
4951,n
4952,n
4953,n
4954,n
4955,n
4956,n
4957,n
4958,n
4959,n
4960,n
4961,n
4962,n
4963,n
4964,n
4965,n
4966,n
4967,n
4968,n
4969,n
4970,n
4971,n
4972,n
4973,n
4974,n
4975,n
4976,n
4977,n
4978,n
4979,n
4980,n
4981,n
4982,n
4983,n
4984,n
4985,n
4986,n
4987,n
4988,n
4989,n
4990,n
4991,n
4992,n
4993,n
4994,n
4995,n
4996,n
4997,n
4998,w
4999,w
5000,n
5001,n
5002,n
5003,n
5004,n
5005,n
5006,n
5007,n
5008,n
5009,n
5010,n
5011,n
5012,n
5013,n
5014,n
5015,n
5016,n
5017,n
5018,n
5019,n
5020,w
5021,w
5022,w
5023,w
5024,n
5025,n
5026,n
5027,n
5028,n
5029,n
5030,n
5031,n
5032,w
5033,w
5034,w
5035,n
5036,n
5037,n
5038,n
5039,n
5040,n
5041,n
5042,n
5043,n
5044,n
5045,n
5046,n
5047,n
5048,n
5049,n
5050,n
5051,n
5052,n
5053,n
5054,n
5055,n
5056,n
5057,n
5058,n
5059,n
5060,w
5061,w
5062,n
5063,w
5064,n
5065,n
5066,n
5067,n
5068,n
5069,n
5070,n
5071,n
5072,n
5073,n
5074,n
5075,n
5076,n
5077,n
5078,n
5079,n
5080,n
5081,n
5082,n
5083,n
5084,n
5085,n
5086,n
5087,n
5088,n
5089,n
5090,n
5091,n
5092,n
5093,n
5094,n
5095,n
5096,n
5097,n
5098,n
5099,n
5100,n
5101,w
5102,n
5103,n
5104,n
5105,n
5106,n
5107,n
5108,n
5109,n
5110,n
5111,n
5112,n
5113,n
5114,n
5115,w
5116,w
5117,w
5118,w
5119,w
5120,w
5121,w
5122,w
5123,w
5124,w
5125,w
5126,w
5127,w
5128,n
5129,n
5130,n
5131,n
5132,n
5133,n
5134,n
5135,w
5136,n
5137,n
5138,n
5139,n
5140,n
5141,n
5142,n
5143,n
5144,n
5145,n
5146,n
5147,n
5148,n
5149,n
5150,n
5151,n
5152,n
5153,n
5154,n
5155,n
5156,n
5157,n
5158,n
5159,n
5160,r
5161,r
5162,r
5163,r
5164,r
5165,r
5166,r
5167,r
5168,w
5169,w
5170,n
5171,n
5172,n
5173,w
5174,w
5175,w
5176,w
5177,n
5178,w
5179,w
5180,w
5181,w
5182,n
5183,n
5184,w
5185,w
5186,w
5187,w
5188,n
5189,n
5190,n
5191,n
5192,n
5193,n
5194,n
5195,n
5196,n
5197,n
5198,n
5199,n
5200,n
5201,n
5202,n
5203,n
5204,n
5205,n
5206,n
5207,n
5208,w
5209,w
5210,w
5211,w
5212,w
5213,w
5214,w
5215,w
5216,n
5217,n
5218,n
5219,n
5220,n
5221,n
5222,n
5223,n
5224,n
5225,n
5226,n
5227,n
5228,n
5229,n
5230,n
5231,n
5232,n
5233,n
5234,n
5235,n
5236,n
5237,n
5238,n
5239,n
5240,n
5241,n
5242,n
5243,w
5244,w
5245,w
5246,w
5247,w
5248,w
5249,w
5250,w
5251,w
5252,w
5253,w
5254,w
5255,w
5256,w
5257,n
5258,n
5259,n
5260,n
5261,n
5262,n
5263,n
5264,n
5265,n
5266,n
5267,n
5268,n
5269,n
5270,n
5271,n
5272,n
5273,n
5274,n
5275,n
5276,n
5277,n
5278,n
5279,n
5280,n
5281,w
5282,n
5283,n
5284,n
5285,n
5286,n
5287,n
5288,n
5289,n
5290,n
5291,n
5292,n
5293,n
5294,n
5295,n
5296,n
5297,n
5298,w
5299,w
5300,w
5301,w
5302,w
5303,n
5304,n
5305,n
5306,n
5307,w
5308,w
5309,w
5310,w
5311,n
5312,n
5313,n
5314,n
5315,n
5316,n
5317,n
5318,n
5319,n
5320,n
5321,n
5322,w
5323,w
5324,w
5325,w
5326,w
5327,n
5328,n
5329,n
5330,n
5331,n
5332,n
5333,n
5334,n
5335,n
5336,n
5337,n
5338,n
5339,n
5340,n
5341,n
5342,n
5343,n
5344,n
5345,w
5346,w
5347,n
5348,r
5349,r
5350,r
5351,r
5352,r
5353,r
5354,r
5355,r
5356,w
5357,w
5358,w
5359,w
5360,w
5361,w
5362,w
5363,w
5364,w
5365,w
5366,w
5367,w
5368,w
5369,w
5370,w
5371,w
5372,w
5373,w
5374,w
5375,w
5376,w
5377,w
5378,w
5379,w
5380,w
5381,w
5382,w
5383,w
5384,w
5385,n
5386,n
5387,w
5388,w
5389,w
5390,w
5391,w
5392,w
5393,w
5394,w
5395,w
5396,n
5397,n
5398,n
5399,n
5400,n
5401,n
5402,n
5403,n
5404,n
5405,n
5406,n
5407,n
5408,n
5409,w
5410,w
5411,w
5412,w
5413,w
5414,w
5415,n
5416,n
5417,n
5418,n
5419,n
5420,n
5421,n
5422,n
5423,n
5424,n
5425,n
5426,n
5427,n
5428,n
5429,n
5430,n
5431,n
5432,n
5433,n
5434,n
5435,n
5436,n
5437,n
5438,n
5439,n
5440,n
5441,n
5442,n
5443,n
5444,n
5445,n
5446,n
5447,n
5448,n
5449,n
5450,n
5451,n
5452,n
5453,n
5454,n
5455,n
5456,n
5457,n
5458,n
5459,n
5460,n
5461,n
5462,w
5463,w
5464,w
5465,w
5466,w
5467,w
5468,w
5469,w
5470,w
5471,w
5472,w
5473,w
5474,w
5475,w
5476,w
5477,w
5478,w
5479,w
5480,w
5481,w
5482,w
5483,w
5484,w
5485,w
5486,w
5487,w
5488,w
5489,w
5490,w
5491,w
5492,w
5493,w
5494,n
5495,n
5496,n
5497,n
5498,n
5499,n
5500,n
5501,n
5502,n
5503,n
5504,n
5505,n
5506,n
5507,n
5508,n
5509,n
5510,n
5511,n
5512,n
5513,n
5514,n
5515,n
5516,n
5517,n
5518,n
5519,n
5520,n
5521,n
5522,n
5523,n
5524,n
5525,n
5526,n
5527,n
5528,n
5529,n
5530,n
5531,n
5532,n
5533,n
5534,n
5535,n
5536,n
5537,n
5538,n
5539,n
5540,n
5541,n
5542,n
5543,n
5544,n
5545,n
5546,n
5547,n
5548,n
5549,n
5550,n
5551,n
5552,n
5553,n
5554,n
5555,n
5556,n
5557,n
5558,n
5559,n
5560,n
5561,n
5562,n
5563,n
5564,n
5565,n
5566,n
5567,n
5568,n
5569,n
5570,n
5571,w
5572,w
5573,w
5574,w
5575,w
5576,n
5577,n
5578,n
5579,n
5580,w
5581,w
5582,w
5583,w
5584,n
5585,n
5586,n
5587,n
5588,n
5589,n
5590,n
5591,n
5592,n
5593,n
5594,n
5595,n
5596,n
5597,n
5598,n
5599,n
5600,n
5601,n
5602,n
5603,n
5604,n
5605,w
5606,w
5607,n
5608,n
5609,n
5610,n
5611,n
5612,n
5613,n
5614,n
5615,w
5616,w
5617,n
5618,w
5619,n
5620,n
5621,n
5622,n
5623,n
5624,n
5625,n
5626,n
5627,n
5628,n
5629,n
5630,n
5631,n
5632,n
5633,n
5634,n
5635,n
5636,n
5637,n
5638,n
5639,n
5640,n
5641,n
5642,n
5643,n
5644,n
5645,w
5646,n
5647,n
5648,n
5649,n
5650,n
5651,n
5652,n
5653,n
5654,n
5655,n
5656,n
5657,n
5658,n
5659,w
5660,w
5661,w
5662,w
5663,w
5664,w
5665,w
5666,w
5667,w
5668,n
5669,n
5670,n
5671,w
5672,n
5673,w
5674,n
5675,n
5676,n
5677,n
5678,n
5679,n
5680,n
5681,n
5682,n
5683,n
5684,n
5685,n
5686,n
5687,n
5688,n
5689,w
5690,w
5691,n
5692,n
5693,n
5694,n
5695,w
5696,w
5697,w
5698,n
5699,n
5700,n
5701,n
5702,w
5703,w
5704,w
5705,n
5706,n
5707,n
5708,n
5709,w
5710,w
5711,w
5712,w
5713,w
5714,w
5715,w
5716,w
5717,w
5718,w
5719,w
5720,w
5721,w
5722,w
5723,w
5724,w
5725,w
5726,w
5727,w
5728,w
5729,w
5730,w
5731,w
5732,w
5733,n
5734,n
5735,n
5736,n
5737,n
5738,n
5739,n
5740,n
5741,n
5742,n
5743,n
5744,n
5745,n
5746,w
5747,w
5748,w
5749,w
5750,w
5751,w
5752,n
5753,n
5754,n
5755,n
5756,n
5757,n
5758,n
5759,n
5760,n
5761,n
5762,n
5763,n
5764,n
5765,n
5766,n
5767,n
5768,n
5769,n
5770,n
5771,n
5772,n
5773,n
5774,n
5775,n
5776,n
5777,n
5778,n
5779,n
5780,n
5781,n
5782,n
5783,n
5784,n
5785,n
5786,n
5787,n
5788,w
5789,w
5790,n
5791,n
5792,n
5793,n
5794,n
5795,n
5796,n
5797,n
5798,n
5799,n
